"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input0","Input.output0","Input.srno0","Input.model0","Input.input1","Input.output1","Input.srno1","Input.model1","Input.input2","Input.output2","Input.srno2","Input.model2","Input.input3","Input.output3","Input.srno3","Input.model3","Input.input4","Input.output4","Input.srno4","Input.model4","Input.input5","Input.output5","Input.srno5","Input.model5","Input.input6","Input.output6","Input.srno6","Input.model6","Input.input7","Input.output7","Input.srno7","Input.model7","Input.input8","Input.output8","Input.srno8","Input.model8","Input.input9","Input.output9","Input.srno9","Input.model9","Answer.C0","Answer.C1","Answer.C2","Answer.C3","Answer.C4","Answer.C5","Answer.C6","Answer.C7","Answer.C8","Answer.C9","Approve","Reject"
"36U4VBVNQOIO6U8MMFWHM3NBSUCURO","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3IAEQB9FMFP9J8CFPGL0OMNR61SWDL","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:28:41 PDT 2018","Sun Apr 29 10:39:17 PDT 2018","Wed May 09 10:39:17 PDT 2018","","","","4236","100% (78/78)","100% (78/78)","100% (76/76)","dorothy might love me or not , as she likes , but best will have to fight me before he marries her !","faith , i think you are a lad that 's likely to keep your word .","682","true","excuse me ?","i don 't have time for this","31","TA seq2seq B=10 Bias=2","okay , jason , your move .","you 'r e a genius !","350","TA seq2seq B=10 Bias=2","if not , firing will only give away our position to hostiles in the area . now how smart is that ?","and if we don 't ?","699","MMI B=(200)","for you , mrs. peel .","thanks ... i see what you mean about letting me do the risking ... hello ?","10","true","poor bastard never knew what hit him . jesus , i almost felt sorry for the guy .","i got ta work off some of this adrenaline . i got a line on this pawn shop guy over in brooklyn . anybody want in ?","692","true","... we got to keep looking . track him down ! great balls of fire !","what 's the problem here ?","685","true","hey , i -- holy fuck ... holy fuck , what the fuck did you guys do ?","fuck the fuck up man !","683","MMI B=(200)","what will you do ?","i will answer the question !","23","tsim esim length penalty B=10","did , uh ... did you kill him ?","i didn 't do anything !","359","TA seq2seq B=10 Bias=2","1","2","2","0","2","1","0","0","2","2"
"36U4VBVNQOIO6U8MMFWHM3NBSUCURO","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3RGU30DZTBDQHIITVA1OIMGDDJAJMU","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:12:52 PDT 2018","Sun Apr 29 09:16:09 PDT 2018","Wed May 09 09:16:09 PDT 2018","","","","197","100% (19/19)","100% (19/19)","100% (19/19)","dorothy might love me or not , as she likes , but best will have to fight me before he marries her !","faith , i think you are a lad that 's likely to keep your word .","682","true","excuse me ?","i don 't have time for this","31","TA seq2seq B=10 Bias=2","okay , jason , your move .","you 'r e a genius !","350","TA seq2seq B=10 Bias=2","if not , firing will only give away our position to hostiles in the area . now how smart is that ?","and if we don 't ?","699","MMI B=(200)","for you , mrs. peel .","thanks ... i see what you mean about letting me do the risking ... hello ?","10","true","poor bastard never knew what hit him . jesus , i almost felt sorry for the guy .","i got ta work off some of this adrenaline . i got a line on this pawn shop guy over in brooklyn . anybody want in ?","692","true","... we got to keep looking . track him down ! great balls of fire !","what 's the problem here ?","685","true","hey , i -- holy fuck ... holy fuck , what the fuck did you guys do ?","fuck the fuck up man !","683","MMI B=(200)","what will you do ?","i will answer the question !","23","tsim esim length penalty B=10","did , uh ... did you kill him ?","i didn 't do anything !","359","TA seq2seq B=10 Bias=2","0","1","-1","0","0","-1","1","1","0","1"
"372AGES0I4AGNY2HRK746AMFMCTRXD","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3JZQSN0I3RFAK60B1HC8QJ4OOQHFGF","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:09:23 PDT 2018","Sun Apr 29 09:24:19 PDT 2018","Wed May 09 09:24:19 PDT 2018","","","","896","100% (78/78)","100% (78/78)","100% (76/76)","just give me a hand .","don 't hand me a knife","33","tsim esim MMI B=10","look again for fuck sake !","don 't fuck with me motherfucker","20","tsim esim MMI B=10","what will you do ?","what the hell will i do ?","23","tsim esim MMI B=200","for you , mrs. peel .","you don 't have to eat","10","MMI B=(200)","it 's late , they 're closing ...","i 'm closing the door !","335","tsim esim MMI B=10","i 'm a little worried about the ... ... about how much bleeding is okay .","it should taper off tomorrow , but it can come back again . you have cramps ? they 'll ease up , almost entirely . as long as the bleeding isn 't heavy , it 's normal .","691","true","cliff , i must warn you . i know how to defend myself .","if you drink your wine i 'm going to kill you","349","tsim esim MMI B=10","space stattion 5 - lounge","there 's room in the fridge","0","tsim esim MMI B=10","flame-units only . i want rifles slung .","you 'r e a coward !","338","TA seq2seq B=10 Bias=2","i 've lived there .","my father was a friend of mine","26","TA seq2seq B=10 Bias=2","1","1","0","1","1","2","1","1","2","1"
"372AGES0I4AGNY2HRK746AMFMCTRXD","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3QAPZX2QN5IT88DEZK8YL8NJ85P20H","A1G187YBG0DVMQ","Submitted","Sun Apr 29 09:28:58 PDT 2018","Sun Apr 29 09:55:25 PDT 2018","Wed May 09 09:55:25 PDT 2018","","","","1587","100% (123/123)","100% (118/118)","100% (97/97)","just give me a hand .","don 't hand me a knife","33","tsim esim MMI B=10","look again for fuck sake !","don 't fuck with me motherfucker","20","tsim esim MMI B=10","what will you do ?","what the hell will i do ?","23","tsim esim MMI B=200","for you , mrs. peel .","you don 't have to eat","10","MMI B=(200)","it 's late , they 're closing ...","i 'm closing the door !","335","tsim esim MMI B=10","i 'm a little worried about the ... ... about how much bleeding is okay .","it should taper off tomorrow , but it can come back again . you have cramps ? they 'll ease up , almost entirely . as long as the bleeding isn 't heavy , it 's normal .","691","true","cliff , i must warn you . i know how to defend myself .","if you drink your wine i 'm going to kill you","349","tsim esim MMI B=10","space stattion 5 - lounge","there 's room in the fridge","0","tsim esim MMI B=10","flame-units only . i want rifles slung .","you 'r e a coward !","338","TA seq2seq B=10 Bias=2","i 've lived there .","my father was a friend of mine","26","TA seq2seq B=10 Bias=2","-1","1","2","-1","1","2","-1","-2","-1","-1"
"372AGES0I4AGNY2HRK746AMFMCTRXD","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3TAYZSBPLMDT9HXQ8MRIVET23X6S2S","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:16:09 PDT 2018","Sun Apr 29 09:17:02 PDT 2018","Wed May 09 09:17:02 PDT 2018","","","","53","100% (19/19)","100% (19/19)","100% (19/19)","just give me a hand .","don 't hand me a knife","33","tsim esim MMI B=10","look again for fuck sake !","don 't fuck with me motherfucker","20","tsim esim MMI B=10","what will you do ?","what the hell will i do ?","23","tsim esim MMI B=200","for you , mrs. peel .","you don 't have to eat","10","MMI B=(200)","it 's late , they 're closing ...","i 'm closing the door !","335","tsim esim MMI B=10","i 'm a little worried about the ... ... about how much bleeding is okay .","it should taper off tomorrow , but it can come back again . you have cramps ? they 'll ease up , almost entirely . as long as the bleeding isn 't heavy , it 's normal .","691","true","cliff , i must warn you . i know how to defend myself .","if you drink your wine i 'm going to kill you","349","tsim esim MMI B=10","space stattion 5 - lounge","there 's room in the fridge","0","tsim esim MMI B=10","flame-units only . i want rifles slung .","you 'r e a coward !","338","TA seq2seq B=10 Bias=2","i 've lived there .","my father was a friend of mine","26","TA seq2seq B=10 Bias=2","0","0","1","-1","-1","0","0","-1","0","1"
"3PKVGQTFIHP5N3SRWGT6POTOOINRYJ","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","37WLF8U1WQVJ3Z3JQFUJU5J428X6K8","A3PVHICLVK2UFJ","Submitted","Sun Apr 29 09:35:49 PDT 2018","Sun Apr 29 10:44:50 PDT 2018","Wed May 09 10:44:50 PDT 2018","","","","4141","100% (78/78)","100% (78/78)","100% (76/76)","you ever take a bath with a man before ?","you know man i don 't think that 's a fair idea","347","tsim esim length penalty B=10","okay , doc . what 's the damage ? how much time have i got ?","i don 't have much time","689","MMI B=(200)","bad habit .","i can smell it in the morning","9","tsim esim MMI B=10","there 's only four of them ...","there 's a lot of people","343","TA seq2seq B=10 Bias=2","okay . i think that 's it . he rises and walks to the door .","mr. hardy ?","684","true","you shut up now , boy .","now you boys are going to be all right !","340","tsim esim MMI B=10","well i was right . you are a sentimentalist .","oh my god you 'r e so beautiful !","355","tsim esim MMI B=200","do i get to kiss her too ?","do i hug her to death ?","336","tsim esim MMI B=10","your men knew the risks .","you 'r e one of them","7","TA seq2seq B=10 Bias=2","is that a cellar door ?","the door is open and there 's a room","29","tsim esim MMI B=10","1","2","2","1","0","2","2","1","2","2"
"3PKVGQTFIHP5N3SRWGT6POTOOINRYJ","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3A4NIXBJ774WC86TYVD1Y1T5H8GLMZ","A161AJDHLJVCLZ","Submitted","Sun Apr 29 09:22:06 PDT 2018","Sun Apr 29 09:22:31 PDT 2018","Wed May 09 09:22:31 PDT 2018","","","","25","100% (19/19)","100% (19/19)","100% (19/19)","you ever take a bath with a man before ?","you know man i don 't think that 's a fair idea","347","tsim esim length penalty B=10","okay , doc . what 's the damage ? how much time have i got ?","i don 't have much time","689","MMI B=(200)","bad habit .","i can smell it in the morning","9","tsim esim MMI B=10","there 's only four of them ...","there 's a lot of people","343","TA seq2seq B=10 Bias=2","okay . i think that 's it . he rises and walks to the door .","mr. hardy ?","684","true","you shut up now , boy .","now you boys are going to be all right !","340","tsim esim MMI B=10","well i was right . you are a sentimentalist .","oh my god you 'r e so beautiful !","355","tsim esim MMI B=200","do i get to kiss her too ?","do i hug her to death ?","336","tsim esim MMI B=10","your men knew the risks .","you 'r e one of them","7","TA seq2seq B=10 Bias=2","is that a cellar door ?","the door is open and there 's a room","29","tsim esim MMI B=10","-1","1","-1","0","1","0","0","1","1","1"
"3PKVGQTFIHP5N3SRWGT6POTOOINRYJ","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3VSOLARPKCE0PKXA3G5WXTT4HNJ395","A1G187YBG0DVMQ","Submitted","Sun Apr 29 09:32:37 PDT 2018","Sun Apr 29 10:06:36 PDT 2018","Wed May 09 10:06:36 PDT 2018","","","","2039","100% (123/123)","100% (118/118)","100% (97/97)","you ever take a bath with a man before ?","you know man i don 't think that 's a fair idea","347","tsim esim length penalty B=10","okay , doc . what 's the damage ? how much time have i got ?","i don 't have much time","689","MMI B=(200)","bad habit .","i can smell it in the morning","9","tsim esim MMI B=10","there 's only four of them ...","there 's a lot of people","343","TA seq2seq B=10 Bias=2","okay . i think that 's it . he rises and walks to the door .","mr. hardy ?","684","true","you shut up now , boy .","now you boys are going to be all right !","340","tsim esim MMI B=10","well i was right . you are a sentimentalist .","oh my god you 'r e so beautiful !","355","tsim esim MMI B=200","do i get to kiss her too ?","do i hug her to death ?","336","tsim esim MMI B=10","your men knew the risks .","you 'r e one of them","7","TA seq2seq B=10 Bias=2","is that a cellar door ?","the door is open and there 's a room","29","tsim esim MMI B=10","1","2","1","2","-1","1","1","1","2","2"
"39TX062QX1TO4WHFGU68OCJZGYE3XM","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3SBEHTYCWO8UGON1WV4Z0GOK9E0IY8","AUNX6POACG4A2","Submitted","Sun Apr 29 09:22:53 PDT 2018","Sun Apr 29 09:24:13 PDT 2018","Wed May 09 09:24:13 PDT 2018","","","","80","0% (0/0)","0% (0/0)","0% (0/0)","okay , doc . what 's the damage ? how much time have i got ?","i got blood on my hands","689","tsim esim length penalty B=10","meet me onboard , sweetheart . i have to pick up a few things at the drugstore .","don 't be too long .","671","true","that was kid gloves ?","you know kid that 's not a bad thing","16","tsim esim MMI B=10","do i get to kiss her too ?","do i hug her to death ?","336","tsim esim length penalty B=10","where the hell is he ?","where 's the other one ?","13","TA seq2seq B=10 Bias=2","sure , i have . but not one with ice in it , that 's all .","save your money , stud muffin . the lady at the end of the bar sends her love .","693","true","no , thank you .","i hope you don 't mind","6","TA seq2seq B=10 Bias=2","original cindy , say hi to my good friend --","it 's part of my story","361","tsim esim length penalty B=10","meet me onboard , sweetheart . i have to pick up a few things at the drugstore .","i 'm kind of busy at home","671","tsim esim MMI B=200","poor bastard never knew what hit him . jesus , i almost felt sorry for the guy .","you know kid i don 't think that 's a good idea","692","tsim esim length penalty B=10","0","-1","1","0","0","2","0","1","2","0"
"39TX062QX1TO4WHFGU68OCJZGYE3XM","3BKZR1PB4GJ077E9U5VYQ1G5J24K6M","Movie Dialogue Content Analysis","Analyze the Content Richness of a synthetically generated Movie Dialogue Script","conversation, dialogue, scriptbot","$0.15","Sun Apr 29 08:58:59 PDT 2018","3","BatchId:3213372;OriginalHitTemplateId:926051491;","86400","864000","Sun May 20 08:58:59 PDT 2018","","","3WEV0KO0ONXGCRV65BBZRXK60OVDSM","ARIUNTEK0LOHX","Submitted","Sun Apr 29 09:10:30 PDT 2018","Sun Apr 29 09:11:20 PDT 2018","Wed May 09 09:11:20 PDT 2018","","","","50","0% (0/0)","0% (0/0)","0% (0/0)","okay , doc . what 's the damage ? how much time have i got ?","i got blood on my hands","689","tsim esim length penalty B=10","meet me onboard , sweetheart . i have to pick up a few things at the drugstore .","don 't be too long .","671","true","that was kid gloves ?","you know kid that 's not a bad thing","16","tsim esim MMI B=10","do i get to kiss her too ?","do i hug her to death ?","336","tsim esim length penalty B=10","where the hell is he ?","where 's the other one ?","13","TA seq2seq B=10 Bias=2","sure , i have . but not one with ice in it , that 's all .","save your money , stud muffin . the lady at the end of the bar sends her love .","693","true","no , thank you .","i hope you don 't mind","6","TA seq2seq B=10 Bias=2","original cindy , say hi to my good friend --","it 's part of my story","361","tsim esim length penalty B=10","meet me onboard , sweetheart . i have to pick up a few things at the drugstore .","i 'm kind of busy at home","671","tsim esim MMI B=200","poor bastard never knew what hit him . jesus , i almost felt sorry for the guy .","you know kid i don 't think that 's a good idea","692","tsim esim length penalty B=10","1","-1","-1","1","-1","1","-1","-1","1","1"
